STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,Year,YearMonth,TextMonth,PRCP,TMAX,TMIN
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,9/30/2013,2013,9,September,0.31,65,49
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/1/2013,2013,10,October,0,63,38
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/2/2013,2013,10,October,0,63,36
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/3/2013,2013,10,October,0,61,38
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/4/2013,2013,10,October,0,65,33
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/5/2013,2013,10,October,0,76,31
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/6/2013,2013,10,October,0,75,36
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/7/2013,2013,10,October,0,72,38
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/8/2013,2013,10,October,0,64,37
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/9/2013,2013,10,October,0.06,61,38
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/10/2013,2013,10,October,0,65,38
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/11/2013,2013,10,October,0,63,30
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/12/2013,2013,10,October,0.04,64,31
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/13/2013,2013,10,October,0,63,37
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/14/2013,2013,10,October,0,64,29
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/15/2013,2013,10,October,0,65,30
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/16/2013,2013,10,October,0,68,30
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/17/2013,2013,10,October,0,74,34
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/18/2013,2013,10,October,0,77,38
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/19/2013,2013,10,October,0,78,36
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/20/2013,2013,10,October,0,78,37
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/21/2013,2013,10,October,0,78,37
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/22/2013,2013,10,October,0,80,37
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/23/2013,2013,10,October,0,78,34
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/24/2013,2013,10,October,0,79,35
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/25/2013,2013,10,October,0,79,34
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/26/2013,2013,10,October,0,76,35
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/27/2013,2013,10,October,0,75,35
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/28/2013,2013,10,October,0.67,49,35
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/29/2013,2013,10,October,0.02,55,38
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/30/2013,2013,10,October,0,63,29
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/31/2013,2013,10,October,0,65,30
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/1/2013,2013,11,November,0,67,33
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/2/2013,2013,11,November,0.03,65,38
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/3/2013,2013,11,November,0,65,34
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/4/2013,2013,11,November,0,52,33
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/5/2013,2013,11,November,0.02,61,30
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/6/2013,2013,11,November,0,63,34
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/7/2013,2013,11,November,0,63,35
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/8/2013,2013,11,November,0,63,37
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/9/2013,2013,11,November,0,65,30
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/10/2013,2013,11,November,0,64,38
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/11/2013,2013,11,November,0,65,38
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/12/2013,2013,11,November,0,63,48
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/13/2013,2013,11,November,0,66,38
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/14/2013,2013,11,November,0,64,32
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/15/2013,2013,11,November,0,52,35
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/16/2013,2013,11,November,0,62,34
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/17/2013,2013,11,November,0,58,25
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/18/2013,2013,11,November,0,49,30
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/19/2013,2013,11,November,0.27,50,38
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/20/2013,2013,11,November,0.05,49,38
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/21/2013,2013,11,November,0,50,29
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/22/2013,2013,11,November,0,55,26
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/23/2013,2013,11,November,0,62,26
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/24/2013,2013,11,November,0,60,28
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/25/2013,2013,11,November,0,63,23
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/26/2013,2013,11,November,0,62,28
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/27/2013,2013,11,November,0,63,28
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/28/2013,2013,11,November,0,63,28
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/29/2013,2013,11,November,0,64,38
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/30/2013,2013,11,November,0,63,35
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/1/2013,2013,12,December,0,63,36
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/2/2013,2013,12,December,0.03,57,34
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/3/2013,2013,12,December,0,44,28
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/4/2013,2013,12,December,0,36,15
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/5/2013,2013,12,December,0,38,5
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/6/2013,2013,12,December,0.25,32,15
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/7/2013,2013,12,December,0.18,36,20
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/8/2013,2013,12,December,0,33,-3
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/9/2013,2013,12,December,0,38,1
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/10/2013,2013,12,December,0,38,10
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/11/2013,2013,12,December,0,47,15
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/12/2013,2013,12,December,0,56,20
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/13/2013,2013,12,December,0,53,28
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/14/2013,2013,12,December,0,56,24
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/15/2013,2013,12,December,0,58,23
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/16/2013,2013,12,December,0,62,27
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/17/2013,2013,12,December,0,62,29
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/18/2013,2013,12,December,0,63,26
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/19/2013,2013,12,December,0.02,46,30
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/20/2013,2013,12,December,0,54,28
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/21/2013,2013,12,December,0.01,58,38
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/22/2013,2013,12,December,0,63,36
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/23/2013,2013,12,December,0,60,34
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/24/2013,2013,12,December,0,59,29
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/25/2013,2013,12,December,0,59,22
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/26/2013,2013,12,December,0,62,28
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/27/2013,2013,12,December,0,52,29
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/28/2013,2013,12,December,0,,
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/29/2013,2013,12,December,0,57,23
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/30/2013,2013,12,December,0,63,26
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/31/2013,2013,12,December,0,64,25
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/1/2014,2014,1,January,0,63,28
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/2/2014,2014,1,January,0,62,29
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/3/2014,2014,1,January,0,64,28
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/4/2014,2014,1,January,0,53,29
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/5/2014,2014,1,January,0,59,21
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/6/2014,2014,1,January,0,53,26
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/7/2014,2014,1,January,0.01,54,27
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/8/2014,2014,1,January,0,52,26
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/9/2014,2014,1,January,0.02,48,27
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/10/2014,2014,1,January,0,51,29
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/11/2014,2014,1,January,0.02,53,34
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/12/2014,2014,1,January,0.16,53,25
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/13/2014,2014,1,January,0,50,29
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/14/2014,2014,1,January,0,48,19
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/15/2014,2014,1,January,0,57,19
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/16/2014,2014,1,January,0,59,21
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/17/2014,2014,1,January,0,63,21
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/18/2014,2014,1,January,0,63,26
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/19/2014,2014,1,January,0,64,28
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/20/2014,2014,1,January,0,63,24
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/21/2014,2014,1,January,0,62,27
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/22/2014,2014,1,January,0,60,29
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/23/2014,2014,1,January,0,65,26
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/24/2014,2014,1,January,0,64,28
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/25/2014,2014,1,January,0,62,29
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/26/2014,2014,1,January,0,67,28
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/27/2014,2014,1,January,0,62,29
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/28/2014,2014,1,January,0.02,58,41
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/29/2014,2014,1,January,0.07,54,38
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/30/2014,2014,1,January,0,49,34
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/31/2014,2014,1,January,0,,
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2/1/2014,2014,2,February,0,52,14
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2/2/2014,2014,2,February,0,50,29
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2/3/2014,2014,2,February,0,50,21
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2/4/2014,2014,2,February,0,49,14
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2/5/2014,2014,2,February,0,50,15
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2/6/2014,2014,2,February,0.07,39,31
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2/7/2014,2014,2,February,0.46,40,32
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2/8/2014,2014,2,February,0.7,51,32
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2/9/2014,2014,2,February,0.17,50,31
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2/10/2014,2014,2,February,0,58,33
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2/11/2014,2014,2,February,0,54,29
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2/12/2014,2014,2,February,0.6,47,41
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2/13/2014,2014,2,February,0.68,50,41
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2/14/2014,2014,2,February,0.65,53,45
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2/15/2014,2014,2,February,0.24,53,43
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2/16/2014,2014,2,February,0.36,53,26
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2/17/2014,2014,2,February,0,56,26
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2/18/2014,2014,2,February,0,62,26
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2/19/2014,2014,2,February,0,53,31
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2/20/2014,2014,2,February,0,60,24
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2/21/2014,2014,2,February,0,59,23
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2/22/2014,2014,2,February,0,63,23
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2/23/2014,2014,2,February,0,64,24
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2/24/2014,2014,2,February,0,67,30
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2/25/2014,2014,2,February,0,65,29
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2/26/2014,2014,2,February,0.4,61,42
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2/27/2014,2014,2,February,2.05,51,31
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2/28/2014,2014,2,February,0.28,48,37
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,3/1/2014,2014,3,March,0.18,53,37
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,3/2/2014,2014,3,March,0.17,49,41
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,3/3/2014,2014,3,March,0.76,49,39
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,3/4/2014,2014,3,March,0.09,54,37
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,3/5/2014,2014,3,March,0.16,48,43
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,3/6/2014,2014,3,March,0.06,57,40
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,3/7/2014,2014,3,March,0,62,29
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,3/8/2014,2014,3,March,0,64,29
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,3/9/2014,2014,3,March,0.17,63,30
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,3/10/2014,2014,3,March,0,50,42
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,3/11/2014,2014,3,March,0,55,40
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,3/12/2014,2014,3,March,0,57,38
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,3/13/2014,2014,3,March,0,67,24
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,3/14/2014,2014,3,March,0,65,40
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,3/15/2014,2014,3,March,0,73,29
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,3/16/2014,2014,3,March,0,70,30
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,3/17/2014,2014,3,March,0,65,34
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,3/18/2014,2014,3,March,0,65,28
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,3/19/2014,2014,3,March,0,63,30
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,3/20/2014,2014,3,March,0,63,23
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,3/21/2014,2014,3,March,0,61,24
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,3/22/2014,2014,3,March,0,65,28
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,3/23/2014,2014,3,March,0,70,26
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,3/24/2014,2014,3,March,0,68,24
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,3/25/2014,2014,3,March,0.19,60,37
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,3/26/2014,2014,3,March,0,52,34
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,3/27/2014,2014,3,March,0.08,53,34
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,3/28/2014,2014,3,March,0.19,48,40
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,3/29/2014,2014,3,March,0.43,50,40
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,3/30/2014,2014,3,March,0.12,50,29
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,3/31/2014,2014,3,March,0.44,45,32
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,4/1/2014,2014,4,April,0.22,49,30
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,4/2/2014,2014,4,April,0,62,29
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,4/3/2014,2014,4,April,0.16,50,33
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,4/4/2014,2014,4,April,0,55,33
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,4/5/2014,2014,4,April,0,63,28
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,4/6/2014,2014,4,April,0,65,38
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,4/7/2014,2014,4,April,0,79,32
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,4/8/2014,2014,4,April,0,73,36
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,4/9/2014,2014,4,April,0,72,38
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,4/10/2014,2014,4,April,0,75,35
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,4/11/2014,2014,4,April,0,78,35
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,4/12/2014,2014,4,April,0,75,41
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,4/13/2014,2014,4,April,0,71,39
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,4/14/2014,2014,4,April,0,75,33
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,4/15/2014,2014,4,April,0,68,36
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,4/16/2014,2014,4,April,0,67,38
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,4/17/2014,2014,4,April,0,65,36
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,4/18/2014,2014,4,April,0,68,35
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,4/19/2014,2014,4,April,0,69,38
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,4/20/2014,2014,4,April,0,74,29
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,4/21/2014,2014,4,April,0,71,30
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,4/22/2014,2014,4,April,0.21,70,48
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,4/23/2014,2014,4,April,0,59,31
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,4/24/2014,2014,4,April,0.01,57,30
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,4/25/2014,2014,4,April,0,55,33
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,4/26/2014,2014,4,April,0.16,55,28
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,4/27/2014,2014,4,April,0.02,51,36
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,4/28/2014,2014,4,April,0,64,25
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,4/29/2014,2014,4,April,0,77,25
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,4/30/2014,2014,4,April,0,84,38
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,5/1/2014,2014,5,May,0,84,55
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,5/2/2014,2014,5,May,0,77,43
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,5/3/2014,2014,5,May,0,73,39
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,5/4/2014,2014,5,May,0,66,38
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,5/5/2014,2014,5,May,0.15,56,38
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,5/6/2014,2014,5,May,0.06,63,37
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,5/7/2014,2014,5,May,0,67,36
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,5/8/2014,2014,5,May,0,63,47
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,5/9/2014,2014,5,May,0,63,39
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,5/10/2014,2014,5,May,0.17,62,32
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,5/11/2014,2014,5,May,0,66,32
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,5/12/2014,2014,5,May,0,77,32
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,5/13/2014,2014,5,May,0,85,43
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,5/14/2014,2014,5,May,0,83,46
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,5/15/2014,2014,5,May,0,81,43
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,5/16/2014,2014,5,May,0,83,41
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,5/17/2014,2014,5,May,0,75,45
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,5/18/2014,2014,5,May,0,73,46
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,5/19/2014,2014,5,May,0.02,72,35
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,5/20/2014,2014,5,May,0,81,46
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,5/21/2014,2014,5,May,0,83,47
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,5/22/2014,2014,5,May,0,82,46
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,5/23/2014,2014,5,May,0,81,47
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,5/24/2014,2014,5,May,0,82,46
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,5/25/2014,2014,5,May,0,84,49
